LSOA21CD,MSOA21CD,asset_value_per_worker,log_median_hereditament_value,real_asset_value_growth,working_age_share,pct_level4plus,employment_to_pop,full_time_share,sme_share,enterprise_density,sector_diversity,log_gva_per_worker_2023
E01016463,E02003415,2473741682.7731094,24.196994331871142,12.813280366699615,0.6404761904761904,19.09523809523809,0.2261904761904762,0.26260504201680673,0.952755905511811,266.6666666666667,0.9210738421476844,10.630755164324649
E01016464,E02003415,5430773028.985507,24.19641462693733,14.246047697791468,0.6397277754147171,19.183326244151424,0.1169715014887282,0.36231884057971014,0.952755905511811,238.19651212250108,0.9210738421476844,10.66567517920891
E01016465,E02003415,1349515340.6145873,24.19717959354225,-12.00722933,0.6784087458244762,21.50015183723049,0.8199210446401458,0.16660496112550907,0.952755905511811,170.0576981475858,0.9210738421476844,11.465832692749
E01016467,E02003412,2716895249.386503,24.197037593147623,-0.650804647,0.6998730964467005,25.19035532994924,0.2062182741116751,0.3067484662576687,0.9870129870000001,218.9086294416244,0.9046679815910584,10.96534674763858
E01016468,E02003412,2045793261.0429447,24.197319869264568,8.236224235049606,0.6638147961751384,26.22043281328636,0.1635631605435329,0.3067484662576687,0.9870129870000001,173.62858580775037,0.9046679815910584,10.91129526513667
E01016469,E02003412,4448438497.3404255,24.196434835744384,11.462426617997863,0.6262425447316103,23.06163021868788,0.1863817097415507,0.39893617021276595,0.9870129870000001,171.47117296222663,0.9046679815910584,11.144076720099788
E01016470,E02003412,1392737756.4784052,24.19654600014504,17.991672837224844,0.6805111821086262,25.82534611288605,0.1597444089456869,0.4983388704318937,0.9870129870000001,183.70607028753997,0.9046679815910584,10.991336568892574
E01016471,E02003412,2998685973.9583335,24.196089229082496,18.301015654654687,0.6591337099811676,21.155053358443187,0.059635907,0.46875,0.9870129870000001,216.57250470809797,0.9046679815910584,11.414104339529349
E01016472,E02003412,1945336043.1034484,24.1962013006302,18.00102518673535,0.6580310880829016,21.99194012665515,0.066206102,0.3448275862068966,0.9870129870000001,198.6183074265976,0.9046679815910584,11.164060317694704
E01016473,E02003412,901599968.5740236,24.197179392071583,7.218951345916018,0.7080723729993041,28.25330549756437,0.3827418232428671,0.18165304268846502,0.9870129870000001,120.04175365344469,0.9046679815910584,12.58490470659185
E01016474,E02003414,691628325.6169213,24.196538370394215,16.352964312469418,0.6239199636198272,20.73669849931787,0.3865393360618463,0.2937720329024677,0.9662921346067416,184.17462482946797,0.901401338214872,12.842733037870255
E01016475,E02003414,1354390773.635153,24.196763981726654,12.075940142007145,0.6472453428458185,20.134760206103845,0.2972651605231867,0.3994673768308921,0.9662921346067416,160.52318668252082,0.901401338214872,10.57240180650057
E01016476,E02003414,281211126.3716814,24.182004103328683,18.29725308763141,0.6697447039652363,26.127104834329167,0.1222161868549701,0.33185840707964603,0.9662921346067416,219.98913633894625,0.901401338214872,10.976001101591578
E01016477,E02003414,531835216.8784029,24.196223949223548,15.717479756483163,0.6633532140490391,26.7064281,0.1822398939695162,0.4537205081669691,0.9662921346067416,134.19483101391648,0.901401338214872,11.258421409778949
E01016478,E02003414,490669538.9380531,24.407217350708247,-30.29471517,0.6663223140495868,26.291322314049587,0.1162190082644628,0.33185840707964603,0.9662921346067416,209.19421487603307,0.901401338214872,11.040196347174785
E01016479,E02003420,150942852.35332045,24.20071058788842,-2.564798449,0.6590519703026841,24.50028555111365,0.885208452,0.032237266279819474,0.9411764705882352,331.23929183323816,0.8352076124567474,12.550315419625402
E01016480,E02003420,1527526648.6111112,24.19738281028212,8.391617951472075,0.6617834394904458,22.10191082802548,0.3662420382165605,0.390625,0.9411764705882352,369.4267515923567,0.8352076124567474,11.631204223146526
E01016481,E02003420,3884773869.5652175,24.196340534824383,16.83033351080636,0.7287581699346405,26.33986928104576,0.1797385620915032,0.2717391304347826,0.9411764705882352,379.0849673202614,0.8352076124567474,11.853086344720444
E01016482,E02003420,1092519119.040101,24.197108440877013,-0.483482973,0.7300843486410497,20.243673851921272,4.451733833177133,0.15787811809283234,0.9411764705882352,271.7900656044986,0.8352076124567474,10.73729672796834
E01016483,E02003408,3515951775.4830112,24.19657937186694,11.16733045983414,0.6508282476024412,17.436791630340018,0.6538796861377506,0.39973351099267157,0.941860465116279,296.4254577157803,0.9138538353681476,10.60499138547712
E01016484,E02003408,2216273490.2173915,24.196432261199185,17.794176470441023,0.6708860759493671,22.52109705,0.145042194,0.4528985507246377,0.941860465116279,358.6497890295359,0.9138538353681476,11.199522706186777
E01016485,E02003408,1825533836.7924528,24.1967574389394,17.993147724991132,0.6949412365866121,20.797138477261115,0.053653551,0.2830188679245283,0.941860465116279,347.4706182933061,0.9138538353681476,11.317154439617934
E01016486,E02003408,1330175976.3218942,24.30471544918422,-33.7750091,0.6730229949523275,17.83510936623668,7.010656197420079,0.1999840012798976,0.941860465116279,381.37969713965225,0.9138538353681476,12.564912983310515
E01016487,E02003408,1699315775.5681818,24.19710061392974,13.84281651073743,0.6924333151878062,23.13554708764289,0.095264017,0.42613636363636365,0.941860465116279,370.1687534022863,0.9138538353681476,10.854723386635731
E01016488,E02003408,207785140.9271523,24.169294964312897,20.026430587320046,0.6696517412935323,21.542288557213933,0.074626866,0.33112582781456956,0.941860465116279,338.3084577114428,0.9138538353681476,11.365905412793722
E01016490,E02003419,989922369.4493784,24.289942240668026,-2.958776143,0.6161158895427795,18.696242643730194,0.5092802172928927,0.11101243339253997,0.958333333,135.80805794477138,0.8982344772862527,12.675921054396516
E01016491,E02003419,3422667720.6982546,24.1967605087833,2.710998732509715,0.6324786324786325,28.685897435897434,0.2136752136752136,0.43640897755610975,0.958333333,160.25641025641028,0.8982344772862527,10.581800244137618
E01016492,E02003419,201175253.2423208,24.197429401437923,1.9371573909539173,0.6457894736842106,29.05263157894737,1.0789473684210529,0.1462701121404193,0.958333333,157.89473684210526,0.8982344772862527,10.59195367205412
E01016493,E02003409,7499726500.943395,24.19532244167518,8.928744767857959,0.6312450436161776,29.103885804916736,0.083267248,0.2830188679245283,0.9629629629629628,372.7200634417129,0.9106472180976504,11.060534204342982
E01016494,E02003409,2392139736.3610396,24.196866831197276,4.312157352540641,0.6982248520710059,27.71203155818541,1.7258382642998027,0.14281633818908884,0.9629629629629628,231.75542406311635,0.9106472180976504,11.4910697887535
E01016495,E02003409,1804227242.9284527,24.19742514061429,1.7146530672806768,0.6760744066709429,27.966645285439384,0.3848620910840282,0.16638935108153077,0.9629629629629628,301.4753046824888,0.9106472180976504,11.461168905397194
E01016496,E02003409,3045241141.3223143,24.196300857536027,3.194353476810833,0.6478260869565218,22.97101449275362,0.086956522,0.371900826446281,0.9629629629629628,340.5797101449276,0.9106472180976504,11.376735302853278
E01016497,E02003409,1653191516.8711658,24.19692059273408,6.207130617372203,0.6688453159041394,37.83587509077705,0.2360203340595497,0.3834355828220859,0.9629629629629628,341.32171387073345,0.9106472180976504,10.88656379839829
E01016498,E02003409,832162421.4634147,24.253110264571593,11.62912929058011,0.7020771513353116,22.967359050445104,0.023738872,0.24390243902439024,0.9629629629629628,278.9317507418398,0.9106472180976504,12.14033874354285
E01016499,E02003409,329998076.5688259,24.1967542450514,-6.502613175,0.6796982167352538,19.54732510288066,1.3545953360768177,0.11386639676113361,0.9629629629629628,322.3593964334705,0.9106472180976504,13.475832461479042
E01016500,E02003418,738613517.8625954,24.196637986786577,17.990808287011745,0.6475840336134454,32.983193277310924,0.068277311,0.22900763358778625,0.9870129870000001,194.32773109243695,0.8739612188365651,11.209231785599863
E01016501,E02003418,1997883176.119403,24.197412450999263,4.496452313,0.661563696,23.83816293056315,0.1093493712411153,0.373134328358209,0.9870129870000001,202.29633679606343,0.8739612188365651,11.110221541281334
E01016502,E02003418,351671146.5425532,24.197214307881985,14.618469364314388,0.6871202916160389,28.311057108140947,0.2278250303766707,0.3324468085106383,0.9870129870000001,224.78736330498177,0.8739612188365651,10.831146751147443
E01016503,E02003418,915590817.2566372,24.187778250369412,-8.627931168,0.682548794,25.602755453501725,0.1291618828932261,0.33185840707964603,0.9870129870000001,212.3995407577497,0.8739612188365651,10.749472646860996
E01016504,E02003418,848210228.7610619,24.196252104122685,18.306335756823504,0.6523605150214592,35.867565910484366,0.137952176578786,0.33185840707964603,0.9870129870000001,226.8546903740037,0.8739612188365651,10.939611562561437
E01016505,E02003418,2130902304.9001815,24.196423948164618,13.507374563466705,0.6550449022715267,25.51505546751189,0.2905441098784997,0.27223230490018147,0.9870129870000001,195.45694664553616,0.8739612188365651,11.08299672941623
E01016506,E02003416,3294834126.4367814,24.197548247860748,2.340903015082308,0.67251462,31.04731525784157,0.1382243487506645,0.13409961685823754,0.9803921568627451,249.86709197235515,0.8992695117262591,12.115732517608247
E01016507,E02003416,3885978903.654485,24.196351268206516,13.765459688302869,0.6264189886480909,27.915376676986583,0.1547987616099071,0.24916943521594684,0.9803921568627451,242.5180598555212,0.8992695117262591,11.01804427269851
E01016508,E02003416,1589935244.222361,24.197540130004164,-6.755632759,0.6464603645612548,32.174650275540486,0.6782534972445952,0.3747657713928795,0.9803921568627451,199.23696481559983,0.8992695117262591,11.595620037954117
E01016509,E02003416,6367172661.764706,24.196637769700622,-1.954534575,0.6674220963172804,29.915014164305948,0.2691218130311614,0.36764705882352944,0.9803921568627451,266.28895184135973,0.8992695117262591,10.734448554859624
E01016510,E02003416,168918855.21276596,24.18137097377144,18.59251645821261,0.6629010393131496,39.177586985991866,0.1694532309082693,0.3324468085106383,0.9803921568627451,212.3813827383642,0.8992695117262591,10.766229817452608
E01016511,E02003417,2522785441.7314095,24.196762276264906,0.4514792454120979,0.6903677758318739,24.763572679509632,0.3152364273204903,0.22197558268590456,0.9725274725274724,271.45359019264447,0.9044760966287436,10.88454386310167
E01016514,E02003417,481059109.09090906,24.19681477214514,3.0566555921626497,0.6761261261261261,32.2972973,0.4504504504504504,0.2997002997002997,0.9725274725274724,349.0990990990991,0.9044760966287436,10.866757285604278
E01016515,E02003417,980399084.717608,24.195796207514807,1.9737703358466752,0.6181988742964353,39.44652908067543,0.1407129455909943,0.33222591362126247,0.9725274725274724,363.5084427767354,0.9044760966287436,11.13328890939415
E01016516,E02003411,2675515644.144144,24.19732867070862,15.455575907994714,0.658774373,16.852367688022284,0.051067781,0.3153153153153153,0.9692307692307693,141.59702878365832,0.8865932047750229,11.268547830497395
E01016517,E02003411,2644864088.52459,24.197533034571727,17.976080029745045,0.6895787139689579,19.40133037694013,0.033259424,0.2459016393442623,0.9692307692307693,169.06873614190687,0.8865932047750229,11.628789623722302
E01016518,E02003411,2988412131.818182,24.171487754528968,-5.694506479,0.666829507,21.299462628236444,0.031753786,0.22727272727272727,0.9692307692307693,148.99853444064485,0.8865932047750229,11.849185041618275
E01016519,E02003411,99479028.23435313,24.195897325485223,6.156570639047991,0.6308661417322835,27.21259842519685,1.5748031496062993,0.19996000799840033,0.9692307692307693,96.06299212598424,0.8865932047750229,10.355098060664972
E01016520,E02003411,790850425.925926,24.197435211622714,-4.169948164,0.6835788325150027,18.49427168576105,0.1909438079650845,0.2849002849002849,0.9692307692307693,166.39388979814512,0.8865932047750229,13.014328495163218
E01016521,E02003411,1604687436.8159204,24.19686207189083,17.99763458350695,0.6532593619972261,21.96024040684235,0.09246417,0.373134328358209,0.9692307692307693,141.0078594544614,0.8865932047750229,11.348475259995237
E01016522,E02003437,116901073.47826087,24.197239475024762,18.55069686034712,0.6004239533651299,45.25702172760997,0.145733969263381,0.2717391304347826,0.9758064516129032,304.7164811870694,0.8971123829344433,10.998656039331951
E01016523,E02003437,3281353880.901744,24.197128279201625,-1.298652175,0.6451016635859519,39.74121996303142,1.447935921133703,0.25521054870267973,0.9758064516129032,354.2821934688848,0.8971123829344433,10.976369873371032
E01016524,E02003437,690226955.1786796,24.230297635387515,-8.339658322,0.6203059805285118,39.68474733426054,0.7649513212795549,0.24227740763173833,0.9758064516129032,266.5739452943904,0.8971123829344433,11.268284692255042
E01016525,E02003425,1965370643.948296,24.38785594840885,-18.46511499,0.6393270241850684,46.95057833859096,0.4468980021030494,0.2937720329024677,0.9565217391304348,544.1640378548896,0.8988111046884032,11.655546232608543
E01016526,E02003426,1307369180.9859154,24.19615469876018,8.23220839,0.6922675026123302,40.54336468129572,0.2220480668756531,0.176056338028169,0.9880952380952379,214.2110762800418,0.8520408163265305,11.667884389508286
E01016527,E02003426,1118628398.0036297,24.196923352042937,17.568791581845563,0.6867030965391621,39.89071038251366,0.3339404978749241,0.3629764065335753,0.9880952380952379,248.93746205221612,0.8520408163265305,11.589878930320085
E01016528,E02003425,2955401384.2213116,24.197028603140314,10.255098176414924,0.6619955156950673,36.827354260089685,0.546524664,0.17930327868852458,0.9565217391304348,580.1569506726457,0.8988111046884032,11.192083917336856
E01016529,E02003425,994084636.6619116,24.258217696626858,3.901825665272409,0.6954526491447642,28.493950771798083,0.2920317062995411,0.14265335235378032,0.9565217391304348,431.7897371714644,0.8988111046884032,11.40466710381734
E01016530,E02003422,4791802336.182336,24.197470041036063,6.832760464156218,0.6070774862721171,28.30994508846858,0.2135448444173276,0.2849002849002849,0.9817351601872146,625.3813300793166,0.90494360000834,11.0883365134257
E01016531,E02003422,881162514.7881695,24.196279141387134,17.291747978777067,0.5435656836461126,43.96782841823057,0.8378016085790885,0.3597122302158273,0.9817351601872146,686.9973190348525,0.90494360000834,10.644419630249129
E01016532,E02003422,3015681816.183816,24.196466799877033,12.443986913108542,0.6061855670103092,43.81443298969072,0.5154639175257731,0.3996003996003996,0.9817351601872146,528.3505154639175,0.90494360000834,11.435190924760809
E01016533,E02003422,3033726374.524715,24.196771191146446,14.957182149429633,0.6089414182939363,45.58067831449127,0.2697841726618705,0.33269961977186313,0.9817351601872146,526.7214799588901,0.90494360000834,11.110299892989367
E01016534,E02003426,325962215.80698836,24.196897417339507,16.63123917908541,0.6230012300123001,42.37392373923739,0.3690036900369003,0.415973377703827,0.9880952380952379,252.1525215252153,0.8520408163265305,11.029650155291243
